"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
1445,432,2.96012290377628e-17,4.32206909566824e-16,1.31752662935477e-16,1.96110775609455e-16,1.20442238075767e-14,3.25369882188436e-16,1.30241750979486e-17,5.45159660965564e-16,6.31692840023973e-16,1.80404540823418e-14,2.36417281983326e-14,2.34965754220359e-16,4.61604189134112e-17,9.81750796726413e-18,3.34515813042791e-16,6.67079489921454e-16,3.49336374819261e-17,5.63191424598412e-16,0.869806750944864,0,8.35994449275213e-17,2.21929139222615e-16,7.43842187293718e-17,1.93247110725684e-16,9.90471913339858e-13,5.03457258262914e-18,1.16565312151473e-17,0.130193249054041,2.37379223303963e-14,9.89925808436479e-15,3.78377184211899e-17,4.75984640355014e-18,1.2382541102036e-14,1.52883292313389e-16,2,0.153846153846154
1446,432,1.46616201751091e-11,6.96512080817865e-11,4.50217517048986e-11,4.63305230992906e-11,2.71303618432446e-09,7.30536494683012e-11,3.60222370830118e-12,1.42573687067376e-10,1.98178741795774e-10,3.37307646916625e-09,2.030938620248e-09,6.79626047600787e-11,1.04818838632194e-11,1.03083220341406e-11,1.44808237002819e-10,1.86518146799578e-10,8.28269529194582e-12,1.44371309791253e-10,0.0401941778434339,0,2.47803409633642e-11,7.3929657060781e-11,7.46970655160509e-13,5.19486640401878e-11,5.25010393195471e-11,2.59863324541119e-11,3.57616928055876e-11,0.959805746877616,9.78435335058418e-10,5.79312804721459e-08,1.40245074128655e-11,1.71883480452157e-13,6.7523872535561e-09,5.41376314971344e-11,2,0.153846153846154
1447,432,3.18319300465035e-11,3.28725560786233e-10,1.09821402567128e-10,2.19305138494138e-10,3.8139509028808e-08,2.14994786281841e-10,1.18555129264701e-11,4.17322794775746e-10,5.49639962167164e-10,7.13785243345639e-09,4.04448288928239e-09,1.98143913391222e-10,2.66854658966118e-11,1.35779331866595e-11,3.27712771709112e-10,5.25671895256761e-10,2.52160026304346e-11,4.51913629523767e-10,0.00326285767802435,0,6.88092112858422e-11,1.77955159588993e-10,9.10659735897755e-11,1.90304134545733e-10,4.76454075018261e-07,4.88794592944761e-11,1.0569376341502e-10,0.99673589792839,6.97815316797134e-07,1.47032891265727e-08,3.25267091916808e-11,1.57663953131873e-12,1.81309119662019e-09,1.16739488087197e-10,1,0.0769230769230769
1448,432,7.98137164010259e-17,4.91556613861323e-16,1.92755226439105e-16,2.77119146937996e-16,7.93701271363878e-14,4.19185418926964e-16,1.46447796770291e-17,7.45261004390133e-16,9.96546854799271e-16,4.01319696918338e-14,2.01662842640866e-14,3.26642235559909e-16,6.45055970113245e-17,2.55497183117295e-17,6.33399516277919e-16,8.03012486986531e-16,5.72270324403829e-17,6.84171929883792e-16,0.000411993380652223,0,1.14281687179375e-16,3.06775939614708e-16,4.25961859732166e-16,2.80009916912197e-16,7.02708329894871e-10,1.33916688597264e-16,1.0406602109449e-16,0.999588005916043,3.16152229763426e-13,1.244140237307e-13,5.7086582108282e-17,2.50238807717559e-18,9.32677188795563e-15,1.9944136939537e-16,1,0.0769230769230769
1449,432,6.3654605044112e-17,4.11259888275254e-16,1.71142141653019e-16,1.48638086956707e-16,1.17077000659634e-15,2.64168399804699e-16,1.07539905380433e-17,5.52231912390125e-16,7.7138535047727e-16,2.82301431703645e-15,2.90731614612873e-14,2.62338077589784e-16,6.20054511829283e-17,1.79719088174321e-17,4.69808040480045e-16,7.00365836809362e-16,3.79549763720514e-17,4.84043711193832e-16,0.999999999989578,0,9.35082611396668e-17,2.56365821876656e-16,3.93896543925151e-19,2.03163550524785e-16,3.08952133617443e-15,4.01811367913124e-17,4.92882079261978e-17,1.00864778179508e-11,3.38234031413149e-14,2.58474303112945e-13,6.56644156144235e-17,1.48811901045363e-18,2.6593932773973e-15,1.01168325605775e-16,1,0.0769230769230769
1450,432,1.13569925202452e-13,8.48449744708792e-13,3.41067400361401e-13,6.07407740051031e-13,5.50977118071976e-10,8.12721011536753e-13,2.84767132051536e-14,1.01076812243591e-12,1.39871965877871e-12,2.98952161167856e-11,3.06422395669178e-11,4.85439992866977e-13,6.77538638314423e-14,7.29995525157531e-16,7.48263031033339e-13,1.14291202732511e-12,7.34119905402301e-14,8.88508805469965e-13,0.753717218300873,0,1.83142672488582e-13,5.27639208906323e-13,1.60004765931101e-13,5.07667211967362e-13,9.40744098626579e-14,3.4699034565827e-14,1.19375417461099e-14,0.246282776369347,2.53169953117295e-11,4.67250315779882e-09,1.13408287906502e-13,5.47328677597385e-15,9.89987854608602e-12,3.38997779516334e-13,2,0.153846153846154
1451,432,9.0914589356248e-13,5.62741694026802e-12,2.99341371099529e-12,2.91289822129099e-12,6.27023446675335e-11,6.62492542534123e-12,2.34178365834139e-13,9.1211309065354e-12,1.21221965793224e-11,2.18826122539017e-10,8.11562916143686e-11,3.83224989549469e-12,9.25389997732288e-13,3.39190850428193e-13,8.32043528088716e-12,1.39073228080329e-11,7.34650448674162e-13,9.12097261866237e-12,2.14902704427737e-05,0,1.63797331111156e-12,4.62926336113763e-12,1.65636944030444e-12,4.34836351240747e-12,5.80975453058793e-09,2.13785730372958e-12,2.75296427426761e-13,0.999978499328399,2.75837420565801e-09,1.02609163694447e-09,9.6236000638029e-13,3.29411065990339e-14,3.47005743904908e-10,3.84180215639065e-12,1,0.0769230769230769
1452,432,9.11317565229535e-07,5.46773127015196e-06,2.21925837627356e-06,4.46015246435328e-06,0.00481391040199475,4.94918239152586e-06,2.00494020166087e-07,8.35933570337655e-06,1.08527358249636e-05,5.99193573904969e-05,1.5149217251598e-05,3.79514324856309e-06,6.50326933716365e-07,1.06558727139745e-07,8.19462335094553e-06,1.00026243249063e-05,4.60607277743667e-07,6.53345313377402e-06,6.5261881636379e-05,0,1.32866813012037e-06,3.71128449837902e-06,7.99024762126231e-07,3.20047388677481e-06,2.11663232136354e-06,3.32208757756704e-06,5.76595604121064e-07,0.993482852035077,0.0010320062418098,0.000435610610243943,8.55624000399651e-07,4.80448365518703e-09,9.76128209728122e-06,2.45023262148911e-06,1,0.0769230769230769
1453,432,1.72465448478121e-11,1.32920126872697e-10,5.78414848451895e-11,9.74772792517559e-11,5.41569827218282e-09,1.08915040579081e-10,5.48011866281755e-12,1.99619468262164e-10,2.20849867986606e-10,3.58620637523454e-09,1.08363652345106e-09,8.63404603216251e-11,1.48148234710369e-11,5.6494476338837e-12,1.65911307955783e-10,2.2664745175162e-10,7.8025207465987e-12,1.70254176787564e-10,2.50308419527866e-05,0,3.00189034463706e-11,8.53653233273879e-11,2.39640520511999e-11,6.87553306142433e-11,8.82188332857613e-08,3.37465349356696e-11,5.35649062238344e-11,0.99997484925025,8.60371340963612e-09,9.1964818545505e-09,1.25545728430524e-11,8.05092501037605e-13,1.90589957679586e-09,7.07836475341122e-11,1,0.0769230769230769
1454,432,2.38575384035106e-11,1.69821173805649e-10,7.45605587191357e-11,5.3495520033552e-11,3.8312121444803e-11,1.4161029606239e-10,5.37051218177406e-12,2.40953280178074e-10,3.17125255972738e-10,4.63228979700886e-09,1.95521254539815e-09,1.242552149588e-10,2.70936687174251e-11,5.88350755188381e-12,2.66890036928113e-10,3.36585658206269e-10,1.25279748961166e-11,2.40070025775337e-10,0.000391067576233477,0,4.0940128839127e-11,1.09932660687138e-10,4.89435132983234e-11,7.75745045230381e-11,1.52511575838045e-08,8.22522541681465e-11,3.44358110184971e-11,0.999608873866831,2.80523660620733e-09,1.36431452070271e-08,3.51316609132143e-11,2.35836831465878e-13,1.76768718250922e-08,8.51628796752657e-11,1,0.0769230769230769
1455,432,3.81400607771306e-13,2.45155183737957e-12,1.01891363453425e-12,7.49040224694299e-13,1.520761678127e-11,1.82148366359163e-12,7.32130754241363e-14,3.79255214870599e-12,4.72691456474677e-12,9.65259290059816e-11,7.36270748900555e-12,1.49251474104607e-12,2.1656986419866e-13,2.42462706417274e-13,1.71980205444044e-12,4.29798460525865e-12,1.08506920055459e-13,3.0557991229958e-12,2.50768723187041e-10,0,5.36053515461549e-13,1.49016415745473e-12,1.44227480766443e-13,1.25461932548729e-12,1.37242551133135e-10,2.99777337507974e-14,9.36841948257524e-13,0.999999999312034,5.20020614903422e-11,3.91036476827227e-11,4.08465552161172e-13,2.63205722808944e-15,5.78474988179503e-11,9.53296364535144e-13,1,0.0769230769230769
1456,432,2.19558056069803e-14,1.81475561503486e-13,8.02677205488832e-14,1.59674742684274e-13,3.61811916126249e-10,1.32569167445453e-13,6.32071819117581e-15,2.85183394047422e-13,3.35787618548632e-13,6.42554599632594e-12,6.85797047373988e-12,1.31740022074962e-13,1.556644114828e-14,9.83686552173963e-15,1.78122177833415e-13,3.53796182277385e-13,1.32623342120845e-14,2.24275430077813e-13,0.96908209548934,0,4.24325732890534e-14,1.12144308844631e-13,1.00532479738953e-14,9.46460617687505e-14,1.00492385697168e-14,3.18719091088541e-14,2.2513598868151e-14,0.030917904034205,7.35861829442341e-11,1.93959595355972e-12,1.93594732288022e-14,2.67736844000846e-16,2.32598417470517e-11,1.00768530141233e-13,2,0.153846153846154
1457,432,8.5240095768803e-17,4.09645241570415e-16,2.63656807004779e-16,3.43080748951326e-16,4.20098317655127e-13,5.25407429511293e-16,1.79673186502922e-17,7.82993901123146e-16,1.09732983076652e-15,3.54443077053212e-14,3.22815911118599e-14,3.2441516310607e-16,1.0363511232384e-16,4.86302801468146e-17,4.51855131351176e-16,1.04266192285422e-15,5.46749795726033e-17,5.88089448921015e-16,0.139615730130781,0,1.24591340894082e-16,3.63440079590378e-16,3.1734487528547e-16,3.43579007684213e-16,5.5522979301553e-14,4.28263536508564e-17,6.05904204136986e-18,0.860384269866985,1.15116830677102e-12,4.49822321613479e-13,6.44576033416822e-17,4.81717720930146e-18,8.25357830081986e-14,1.57331329774548e-16,2,0.153846153846154
1458,432,3.15807796554597e-12,2.03897200856684e-11,9.51040395159958e-12,2.51647765748323e-11,9.9193465689878e-07,1.89574217869367e-11,1.25474952201976e-12,3.33118608729737e-11,4.1898240407234e-11,5.01179758518955e-10,6.94908650431271e-10,1.6544537450408e-11,3.49474173112159e-12,1.59530628343488e-12,2.50706839109355e-11,4.19373614448707e-11,1.38874299981748e-12,3.49417537602839e-11,0.986662443626011,0,5.60433943398743e-12,1.46507083881005e-11,1.47867291994979e-13,1.42094068840852e-11,4.63169458068819e-12,3.48972881392458e-12,1.06354922106742e-11,0.0133362797224882,1.12211441210928e-08,2.7186791670459e-07,1.70283711712983e-12,2.14984402854433e-13,8.6214392796684e-11,1.15752303433431e-11,2,0.153846153846154
1459,432,5.91947487456245e-13,5.1320714205921e-12,1.78299290662266e-12,4.71676488369597e-12,2.6630108816388e-08,4.22065431145166e-12,1.86096166866887e-13,6.97888322468213e-12,9.7571544687833e-12,1.80244124371859e-10,1.13901698236641e-11,3.22771188257434e-12,4.78449331157243e-13,2.0677386530249e-13,5.64438429286371e-12,8.23813719810381e-12,4.55957531017774e-13,6.41221744781626e-12,5.66603775605617e-12,0,1.13617774860942e-12,2.95052149957074e-12,3.13909192237097e-12,2.54823447902541e-12,2.11506733232669e-06,1.49086122279344e-12,2.065417979196e-12,0.999997854776227,6.95024637826386e-10,6.51584050741347e-10,7.02154242118299e-13,1.26419825213481e-13,1.90805747126167e-09,2.17616157590952e-12,1,0.0769230769230769
1460,432,5.59402393759425e-14,3.29899139057086e-13,1.40212891205295e-13,4.89016857227919e-13,2.3276781110501e-09,3.11616650619955e-13,1.37131117978764e-14,4.34577502854853e-13,6.57640969561244e-13,1.39034172100671e-11,9.49163469351485e-12,2.18035672000696e-13,1.23344510144181e-14,3.55819458306047e-14,3.07124905298959e-13,5.79488774517964e-13,2.96508176001984e-14,5.09710206175408e-13,0.00570948352216793,0,8.12393587250085e-14,2.18044374144332e-13,3.64532468074462e-14,1.84064737605474e-13,1.42224892961693e-08,4.29845448273976e-14,1.82084394252901e-13,0.994290499834089,9.83828810563187e-12,1.7455519986399e-12,3.57662492068488e-14,1.52090790984306e-15,5.35260251352287e-11,1.64054954720717e-13,2,0.153846153846154
1461,432,1.66348002127334e-16,1.19074871672361e-15,3.83475009634991e-16,3.07947213031258e-16,4.03752541033846e-16,7.66568736157518e-16,2.92482459553036e-17,1.32239310829247e-15,1.81235334197069e-15,3.5854817940819e-14,1.74520302029411e-14,7.07658398681764e-16,7.05744645327704e-17,4.694470296211e-17,6.2645023539752e-16,1.71800729369337e-15,8.66510991523132e-17,1.48137146704744e-15,2.77034851236715e-06,0,2.3852927488647e-16,5.75837462737441e-16,1.56179638895419e-16,5.00029941725659e-16,5.98623470696908e-15,1.46462618785493e-16,1.69951051899351e-16,0.999997229649894,1.44091466804378e-12,7.64278083734748e-14,1.9158474317748e-16,1.96461337520712e-17,3.75336258569661e-15,5.37986266675577e-16,1,0.0769230769230769
1462,432,4.05555767203315e-16,3.68207696784746e-15,1.26281150066774e-15,9.71841209207967e-16,1.86527274643318e-15,3.21481564105767e-15,1.12571627654841e-16,4.77633342340111e-15,7.67714609942838e-15,1.91796340410376e-13,4.36708385378773e-14,2.48588615554297e-15,5.65575420433506e-16,2.30177421157934e-16,3.11317893904897e-15,6.21719737175229e-15,2.14569668855052e-16,5.2933477223993e-15,1.69384465885869e-08,0,8.00715222546133e-16,2.03043053647235e-15,5.11508130488063e-16,1.98233481445764e-15,2.285531473115e-12,1.7153163298685e-15,7.36572080906842e-16,0.999999983051726,6.33907246187988e-12,8.75353314212302e-13,5.69482958936795e-16,1.71352744933231e-17,4.03540960316263e-14,1.40596952754067e-15,1,0.0769230769230769
1463,432,1.14249076744935e-11,6.63144588469438e-11,3.18904606627423e-11,6.4648274251176e-11,1.99988653159898e-07,5.08355566969999e-11,2.82348787978558e-12,9.23272192226952e-11,1.32657325330062e-10,1.56647568892324e-09,1.47845085089188e-09,4.25725777187852e-11,6.67425691703342e-12,7.1847190647274e-12,6.48523857707448e-11,9.21456188447845e-11,5.86858292784665e-12,8.78818940109674e-11,0.607176321655365,0,1.59766625520997e-11,4.45429111321494e-11,1.70218217147458e-11,3.43502995888452e-11,1.34033648782304e-10,2.60830934721316e-11,1.62334297368152e-11,0.392823356453065,1.15970140128085e-07,5.74914172195836e-10,7.14990846768827e-12,1.29332970964632e-12,1.22995300663246e-09,2.61960116314617e-11,2,0.153846153846154
1464,432,2.27568088876898e-09,1.87830303222648e-08,6.88512102388243e-09,6.94518082224808e-09,1.68802896378496e-07,1.89830884807211e-08,6.13455663141647e-10,2.64481171261633e-08,3.80260328016979e-08,2.58031589866637e-07,7.39176484017977e-08,1.12685773083307e-08,1.8679755098088e-09,2.24625697707115e-09,1.5893805879162e-08,2.82406730573264e-08,1.92477889582791e-09,2.51907639521225e-08,9.28468914153294e-06,0,4.2599344596223e-09,1.13185824080332e-08,3.61784924741318e-10,9.73314954722824e-09,0.000233368892063869,2.13310860421729e-09,8.19426985057686e-09,0.999742582445106,1.08385042593155e-05,2.67370422073853e-06,2.33219472880464e-09,1.12325051872031e-11,4.99577292888706e-07,7.49898494955875e-09,1,0.0769230769230769
1465,432,1.17034926903104e-15,8.44567727659394e-15,3.94057392639121e-15,1.83529919749806e-14,3.27997368233838e-08,6.25161939481545e-15,4.31995701743992e-16,1.24723999542611e-14,1.61534003321741e-14,1.1988163537719e-13,6.69235789357335e-13,5.67392238376301e-15,1.03527000569459e-15,3.63891108438516e-16,1.0391675248046e-14,1.76365047929371e-14,7.28606234261539e-16,1.05144313214794e-14,0.999999826924484,0,2.0228518671429e-15,5.53770225541935e-15,1.39011985192835e-15,5.47988417644318e-15,1.60192853258796e-12,7.22366355123774e-15,4.16069977574852e-15,1.40041656911889e-07,1.96333069166456e-10,3.51629228817822e-11,1.48932721906545e-15,4.28647698754296e-17,8.98009573134301e-14,4.77021250660492e-15,1,0.0769230769230769
1466,432,4.99621969160681e-16,3.41454193216441e-15,1.33620117923705e-15,3.83130934688341e-15,1.00551156487095e-10,2.87554747559304e-15,1.69977309587611e-16,4.39550646494034e-15,5.87967718738373e-15,1.49645506921446e-13,1.99171093584713e-13,2.00459843347719e-15,2.77701613867931e-16,1.54471531998275e-16,4.55128483013964e-15,4.89777194146753e-15,2.25167541827156e-16,4.24351659109637e-15,0.997682256687967,0,7.23438897827441e-16,2.14970325608367e-15,2.67655120375991e-16,1.38291009624784e-15,1.81674476195162e-15,1.00195358013654e-15,1.04756455381594e-16,0.00231774320730793,2.28929535464105e-12,1.21971556837137e-12,3.18976192191905e-16,1.16739089766852e-17,2.68748414399905e-13,1.36962663571908e-15,1,0.0769230769230769
1467,432,4.91592864481153e-14,3.54652466653125e-13,1.74065461968767e-13,2.52087923685754e-13,1.62822906673717e-10,2.57559651015722e-13,4.20213450321565e-15,5.59999716437677e-13,6.05494256700739e-13,2.11070238542287e-11,8.26109679651253e-12,2.17774008282566e-13,3.06147003001584e-14,2.37266879379718e-14,5.05539184545618e-13,6.21816383660787e-13,2.82532166526285e-14,5.17653104107452e-13,0.000123899512441895,0,8.38780981453448e-14,2.32937176977992e-13,1.72909279365778e-14,1.6376114710877e-13,2.36896406530526e-12,2.63868581244933e-14,1.17171449156173e-13,0.999876100270493,7.28327246663499e-12,2.92878461178011e-12,4.93881359122787e-14,2.11131865482319e-15,7.26645792301677e-12,1.3147776314044e-13,1,0.0769230769230769
1468,432,4.05932197394135e-16,3.74758853469758e-15,1.80562377788384e-15,2.38431318711222e-15,3.25933236143159e-12,2.57734892605802e-15,1.07398399665795e-16,5.03428942145344e-15,6.20880263746501e-15,1.85851254148243e-13,1.34076285050257e-14,2.29627407878041e-15,3.94257833012254e-16,1.47005686745376e-16,3.88962451398025e-15,6.29628991720097e-15,3.48609206506454e-16,4.24590664934389e-15,8.60979213373816e-13,0,8.02426225113379e-16,2.2366866460395e-15,1.07698043656998e-15,2.06595325345093e-15,6.58424143801799e-13,1.0874268674116e-16,1.31936377659887e-15,0.999999999993118,1.39607340545886e-12,4.35063153284683e-13,3.6173734975617e-16,1.77927703246131e-17,2.30388192699301e-14,1.64797468386721e-15,1,0.0769230769230769
1469,432,4.25415096336483e-12,4.00608693394576e-11,1.56630075227691e-11,3.623097762048e-11,1.99469357865773e-07,4.1399789963738e-11,1.24391358950524e-12,6.38860177304208e-11,7.64461189747107e-11,1.24625141656123e-09,3.70353905916234e-10,2.69504123811517e-11,6.11542488773877e-12,1.98502884261904e-12,5.69391337849993e-11,9.12836060227718e-11,1.71723760529936e-12,4.67507901134243e-11,5.8713622625482e-06,0,1.04430064705054e-11,3.01611655359225e-11,1.16104241302811e-11,2.17781369512087e-11,6.49801767184931e-09,6.93466164888497e-12,7.72687167499056e-12,0.999993909680881,7.56668281092246e-09,6.17219986466674e-10,4.94229715166379e-12,6.28786809472932e-13,2.56454286861351e-09,1.92782006292306e-11,1,0.0769230769230769
1470,432,5.11198015402942e-12,3.10951324674815e-11,1.20396356096429e-11,1.2656135928068e-11,1.79201446339477e-10,3.24712961728644e-11,9.65539876272912e-13,4.27780314190191e-11,6.17639116370584e-11,7.74854025090924e-10,1.05063787536406e-10,2.04207867486428e-11,4.95140206310351e-12,2.10481391912699e-12,3.59650215239475e-11,5.70112666459375e-11,2.82184069438791e-12,4.17442442285267e-11,3.03252469488374e-09,0,7.53825540408787e-12,2.0066856742893e-11,3.7028414360858e-12,1.59630278379922e-11,7.94503592257795e-11,5.33785468585265e-12,1.87598065821768e-11,0.99999992051187,7.43061930870214e-08,4.08017840245666e-10,5.52360147637694e-12,5.86634249026407e-13,1.47856660843479e-10,1.35884061192982e-11,1,0.0769230769230769
1471,432,5.84141099435505e-14,3.30217111156429e-13,1.27013096091954e-13,9.04439012236206e-14,1.21639427613937e-13,2.95254841087707e-13,1.29642632885438e-14,5.75635511746881e-13,7.0776575181293e-13,1.30699309062861e-11,1.21183595131285e-11,2.45728168820876e-13,3.21341062153908e-14,2.34384785214163e-14,4.03852042630908e-13,7.01690653896256e-13,2.7590777537298e-14,4.19002655438179e-13,0.205559128394204,0,8.18744162774244e-14,2.29999162879662e-13,5.36053115442509e-14,1.92773784422287e-13,6.82245959287571e-13,1.31029524981298e-13,9.83776932295609e-14,0.794440870964088,6.07004348988351e-10,2.39500125461561e-12,4.23122733335271e-14,6.9366411730312e-16,1.28436560020916e-12,1.50263314097038e-13,2,0.153846153846154
